rainfall_mm_last_hour,rainfall_mm_forecast_next_hour,drainage_quality,elevation_relative,historical_flood_rate,current_water_level_cm,flooded
0.743484686427267,0.9359776685087156,0.8969427918333073,0.9108513490430293,0.6433857530332387,5.341102768264433,0
0.6262623729550053,24.678672100432088,0.6800608554300946,0.786778675211034,0.8034820462916507,6.628814093865389,0
8.542174211417237,3.697090752430804,0.06763955450306436,0.5827819022109597,0.7927508282098474,0.6668537464788118,1
3.577985560602333,2.570366089537821,0.18314034584978023,0.5414499605548907,0.6648007655149478,0.7310100829399171,0
3.242052608451634,0.6674396850569893,0.9539781822670841,0.644616030123659,0.8942325832284657,2.3911980013636986,0
6.37454512027715,4.81075803678421,0.9686504733772262,0.2878302964393745,0.8380252535954188,3.419555298955066,0
0.8564417010819024,4.41491015378514,0.9674133136983625,0.8118468461486851,0.1332460082179402,6.670679802270303,0
1.1321857992808744,18.424665759943554,0.036799400400117976,0.8568481776036609,0.9566794413234834,6.135653756372486,1
19.925509875563428,10.813613605319118,0.38244816794941827,0.26721716318183053,0.8917423023179204,7.696252338472176,0
16.98055737236512,1.4899144273138654,0.759672703987996,0.9028182081400776,0.3209271795079598,6.854849876311535,0
6.635529180231367,4.076175688501789,0.7528858036578309,0.8487327239916674,0.020184418607039456,1.2013705312562242,0
19.601549600270456,7.142534191875472,0.08590890494995851,0.42448676748251024,0.6039759467582875,19.809251051682246,1
0.6352429932860663,20.832448412441693,0.609488887089519,0.9090002020927456,0.43841757686638805,1.555154283088589,0
6.467674294336451,0.40895082432063534,0.14286961854085745,0.12043899381150813,0.7495666625861319,4.3949599726127975,1
9.14915923576572,3.433245188050065,0.49320933286779334,0.027986559208900363,0.5245997645086226,4.8848626016189565,0
14.82905367880882,1.8254474717487212,0.2396857008411215,0.34786682559405435,0.07649043525094679,9.43629177453279,0
6.88100204008796,6.2864207972341415,0.053161171734727675,0.565435698827345,0.24468742025477586,9.606023687886399,0
6.737115178764205,5.888696974096112,0.08001942552660957,0.3514426145328662,0.8825237561265296,2.918830721288125,1
2.758835401600695,10.42074653780409,0.9108929497299082,0.9420677336713595,0.0376896957150501,5.686098649256625,0
8.801814011230942,5.490742735618661,0.7446459642015341,0.25471022905514507,0.736669669398287,0.37970168165614265,0
1.0839055664732533,7.109464618300669,0.9318239817729504,0.28121339359267894,0.2919435079514323,1.1395861281694257,0
15.616950892640675,6.329741171288162,0.4699899323335527,0.6348276125448551,0.45263980304249707,0.46570817124654806,0
5.431556816747163,1.1330852453681175,0.4132924989528043,0.0038638823417082024,0.5310054319116085,3.1658327677612585,0
0.9156812762696347,2.156526031398907,0.3584072925020956,0.7275570523545992,0.25008135730720105,8.073583937024724,0
2.8613821316309243,2.555787574794556,0.61630709605209,0.3774694830931572,0.6519604429976628,2.0343954102555757,0
4.99031304660764,43.34450605237291,0.3515593869713336,0.977747867643296,0.6934422180978762,5.212424220703609,0
28.05715287827676,0.9004732168936506,0.7462732339820062,0.6914175930297486,0.0850594796707751,2.363212305960034,0
9.020643315783776,1.3463173441101526,0.8013173262158622,0.052214955082343084,0.3739270758514206,9.65935189888183,0
12.56299328377447,0.14385496843041012,0.875844593429381,0.09262780874197363,0.7443773012062915,8.095625375794954,0
37.02886933235736,5.529417509305687,0.24280093024527727,0.08816810692415855,0.7216375598411319,11.128942888392576,1
10.962901515205864,11.296252855641452,0.5270220492923754,0.9526222598919437,0.5446033439052391,1.14692613206457,0
0.6076008176393317,10.31321779298657,0.22344461672983884,0.6840515412175877,0.7776747798680141,1.5972958084436883,1
9.915959755285972,6.28112726548879,0.03755582342034114,0.4276060072889357,0.10764489303984326,0.27276506338206,0
11.88044771324956,6.4804328385015175,0.7078253041698377,0.20048268988003104,0.11821126784453007,0.6766284788499677,0
3.0205760041956404,4.829107610744657,0.5489812739351246,0.8736397464358032,0.6574893002963448,1.4105988074380058,0
1.4165744291279767,5.8919126278818315,0.7239272795530837,0.20155592767134045,0.6933338678951289,9.535256201114615,1
6.518918812721475,9.164182151154149,0.08762291140653711,0.7066792164758174,0.8145268553210703,6.8528669797274855,1
49.78640535542474,37.07264388193764,0.995526179061942,0.763324361545346,0.18103687777325705,3.2689398467265427,0
12.26517922305582,18.51438668497108,0.994348566947032,0.2946560888554083,0.5167716594311051,6.161015401772176,0
16.386888382956606,13.875653343006675,0.4649998255035127,0.5049147371706423,0.6608312971355824,6.382378106067549,0
11.838235415676063,18.891593340326153,0.866058715183836,0.22298928231839388,0.22369957382901506,8.612701520013191,0
3.3968102789783097,1.1097948566047904,0.2435685558055568,0.3789296574554981,0.5169278655939907,1.6966831490010745,0
7.6647637900679095,13.98692533270454,0.737566161223297,0.9651343982800088,0.638445024390596,0.21925073198010722,0
23.452779074326987,20.363697304820636,0.8792258568135658,0.6931380346544302,0.21444951147768032,4.150419418690419,0
2.870916723432941,0.5727368732077213,0.8146662660807785,0.8466142061905151,0.3755634102501414,3.0264812026121994,0
0.452969037981762,3.0560823958005496,0.8117740782411574,0.540599571466741,0.216338810135708,1.7599905751018674,0
60.91732735951738,11.288855670776055,0.4630266320888651,0.23903974215135615,0.9029429044285987,5.05437422263582,1
3.9985356033817445,2.4250173758204614,0.8199899477787728,0.7128798566671936,0.23679888192999177,3.1987380270977104,0
37.071289907277595,2.6965049067159286,0.6907048130213005,0.5005679607905664,0.12083462598579697,8.351500958365841,0
7.169005443813385,12.030732294169841,0.13245139814420437,0.1768488681070587,0.035155311527143684,2.6380671529220483,0
6.6051365152757535,11.70938696632063,0.11418440406452013,0.41242988961821025,0.04495347241135017,0.632520766699512,0
8.459178624987599,0.906051260851189,0.7719221359346399,0.6348402190163059,0.19158623496681693,0.10418419901709808,0
6.921603448640668,3.8676887504857853,0.6254640887729238,0.7353318566822382,0.6082085113069523,1.6287816087673117,0
26.29280617684659,4.031422771821396,0.5193761171913774,0.24322079589035173,0.017649874511122654,2.5054395015848523,0
4.334719757868552,1.1791983931937418,0.9072617908488282,0.8759973393493311,0.28674392475714716,9.354707171902225,0
1.321934953143242,2.5790591770268474,0.6595903568712186,0.379551107074678,0.05816689132329933,2.9278609699607494,0
15.652497492009264,0.2623551379011823,0.39614674508830017,0.2711367178927484,0.40365877029916764,3.3501762427912833,0
9.19363318902178,2.6511301596102377,0.4139318081761838,0.1951200554537248,0.04857673782985761,1.1306899865217552,0
0.28441644905319763,4.705858584654876,0.6052443608175849,0.8041713344029736,0.607541776620828,8.633781170461717,0
9.125962503070408,3.233769984636445,0.7602752846863484,0.35416457496606246,0.6884242655190153,7.61455378584892,1
13.333247529978564,12.153231651810062,0.5643533069491241,0.48339902788793465,0.7313375496437635,20.47924061051677,0
3.0507054809986602,12.406474214585455,0.5087608822191797,0.22281982356387564,0.22434339864625508,9.621297251407592,0
4.232313637010342,6.61927004874192,0.7269007026541818,0.6860910711689315,0.8685001619617433,13.773577323670807,0
1.0340070271571227,2.907657860243552,0.7052645499070364,0.7810334075524223,0.6902881673309265,0.5634155391689779,0
2.735963543545944,0.34060814253570476,0.830346840613561,0.3394252489533416,0.05665021929982039,9.00516571033333,0
9.04313917678941,1.1560731825434134,0.06255178627729441,0.945079385371402,0.4407667087014271,0.18423921926574907,0
0.25060408395621386,11.833857599627494,0.7549521320819789,0.03061060956023609,0.7677564933724812,30.18639543191656,1
11.985919717240952,0.6320325232252856,0.51376045095169,0.13294310327404035,0.31089392672022975,3.0008913644134187,0
23.276206313975905,0.33540962022624204,0.07469312003315187,0.5887870315604908,0.3815587739072648,0.8300369588385337,0
0.9319078725663532,3.98538107928207,0.6790100281695197,0.7014068620483797,0.6296038272965429,0.6981240011283724,0
4.6611582195582475,14.800764833397682,0.7165401940019428,0.250682989509059,0.0554808801158978,13.197073593971629,0
1.8915261617972512,9.060574113038232,0.5236271695446845,0.5540710968913485,0.9669350405079173,4.082772272987657,0
5.3117582930296265,13.86633387128544,0.7937989776497628,0.3183862470428127,0.17448101060972787,0.026632518482792095,0
12.696809708839382,3.4916358800261027,0.3002481086293015,0.5540892456215902,0.026671999646260325,7.3955336815953485,0
8.557115754384403,5.189982333053662,0.20190721853143612,0.6593276777642525,0.005322982040420254,7.298962484549751,0
4.198784236058369,4.262505496446559,0.3507339517432785,0.9728080535690574,0.3995543749993957,3.7211085809389406,0
1.705299616195726,9.39191254523226,0.4100505132959775,0.4556968600211837,0.8842533654753777,1.066168533667293,0
32.302218410666946,4.285595842804062,0.6959336024021688,0.6482160402713806,0.819762079217929,1.1072338561556951,0
2.459782911190925,10.332216357626379,0.8455199378782277,0.5780392479199319,0.912045798249695,2.3417234450069144,0
2.9020671877186173,3.872757587166223,0.7209181900786765,0.31755489388757296,0.533782319328899,3.898288818268803,0
0.0413078596827463,3.2876728429067517,0.1739875590696015,0.25306413169772035,0.4487462338751643,19.299954339339255,0
35.614532039360284,5.971650712447343,0.3662170848002574,0.9878707217447237,0.3858609761067945,5.058535822627354,0
12.171827698445396,1.955438456888305,0.158413713447778,0.20685236170151533,0.04641807579130586,1.2040792531342412,0
15.939542803555454,58.51034254363411,0.6867241995580513,0.7902752670742368,0.9095212563051536,4.76369442990215,0
15.505284149269704,5.6428525078892315,0.24817187821689413,0.14658739102076102,0.4961760922847275,16.552205359872158,1
4.267046498375251,6.450690091206242,0.5253869328518468,0.8043512693612508,0.45506743105151015,1.2038752442579521,0
4.724945795839996,6.262120674351812,0.7918298431946843,0.18572844298954805,0.5151674870141173,1.084472834411443,0
13.43032914622603,0.21219727630283663,0.6709392749216151,0.967156644016167,0.7941545181142005,0.16608995470632398,0
10.282593585310897,6.921586093532651,0.2983739906651327,0.6859876565745173,0.22447108598256393,4.375984217014102,0
0.6699251035647558,10.759724831429903,0.33286675061634086,0.09011824367582888,0.7099006789949233,0.23611147383119965,1
5.521342313235471,5.732064466993111,0.6533642866030318,0.6931771194590108,0.7107697408540329,26.041852928428995,1
26.15926270306934,6.8863588147084265,0.5494677493399441,0.6036207627815519,0.8495527822581829,11.363390078441453,0
7.40087678334942,5.816963864758005,0.09639348747004439,0.3375462466939585,0.008683598463870013,0.7533210531628437,0
8.08499404187662,12.141090178446786,0.8739915892735461,0.26073599775671463,0.17039554323513206,1.367788831412694,0
2.4532533820040547,3.738642647897526,0.5126132480536286,0.7187607817481522,0.4710468520447555,1.4987060570446842,0
32.222316787123624,2.8376983681597503,0.4733610131974654,0.7413613729498658,0.8505403874614784,0.5493844784961582,0
19.57930807828683,4.622737098479574,0.19843933663226232,0.32720584895253657,0.965116861627984,8.176460965342313,1
5.731728927010932,6.00451741638019,0.3769938189705373,0.8762271108395037,0.5948686146794013,7.539706123614719,0
3.531441614587635,4.8337092167896305,0.3328248623150991,0.26882721888849126,0.21213397542302015,1.5577547018726023,0
2.5995932819632825,5.075773485928159,0.27073568282942684,0.06986442597481102,0.18458469582464565,7.4715977690347435,0
4.213112931085067,6.924003986394553,0.5674065746467731,0.5998678448275786,0.6394439539862674,5.472044443540922,0
1.3337727460044189,0.20522351566092153,0.46227536028028204,0.10707057283161614,0.2100691470594046,1.9736429356456895,1
2.2495079323825866,30.117183700044457,0.8891976853146673,0.27666406426648527,0.5530874239208862,3.0727197009122458,0
0.3989417275313899,4.851121586410881,0.9413439770471609,0.5071863930484379,0.8348119291439021,16.295409609319126,0
15.777027285075452,6.239427747386658,0.21947342922809088,0.2863596223572976,0.38981964846209005,16.006750062632563,0
0.702614624303406,12.310961721456456,0.10010542876721051,0.2149963424200444,0.3784721897419292,9.373931857533085,0
0.4254226275933276,4.623893038796167,0.7853375514877494,0.7031854149056544,0.036140336891073765,1.551774982660577,0
15.609533524506357,8.126304856972132,0.994861403638609,0.5469993414022956,0.2540845784245549,4.552432458963332,0
6.220874106516967,27.686805657720058,0.8636000698541542,0.8397612482502805,0.6981914596192744,12.938029322145718,0
10.348381934476867,6.74211922924488,0.023697402118734723,0.5812395946554776,0.36039124513219645,1.5170663161043254,0
13.904791866515389,13.818188312524049,0.251263550706466,0.48344721177377836,0.15829891728992196,5.706196015586253,0
5.484761954171443,9.497605791358534,0.04334227704126392,0.2612563516107882,0.10576773376032711,0.8637540571203829,0
10.78666139123783,4.736599325421465,0.8207793770411665,0.7920658750912973,0.09505337815070891,4.2575349161626015,0
5.881321018565541,5.467568827763551,0.5814069762923163,0.19687100856436723,0.6591334331178952,7.451652544987526,1
30.35224902272104,1.5951159428782213,0.5137185411670538,0.24222841097316028,0.6126214787935487,34.562684276591746,1
13.52654759250522,6.60105255726376,0.5544498819965276,0.84158859675307,0.5185210056020849,3.527348479201506,0
2.896037693240626,4.974546006798031,0.25245125869659113,0.7411925257292111,0.5003264481591394,16.646901036369627,1
5.747177233989317,4.0868226755508115,0.6016383691388628,0.6128734889795205,0.15313685268787158,9.89148380564425,0
1.774069889313202,1.6458762476117146,0.030666978464029993,0.038920530786573426,0.5006042247600873,6.146852335446394,1
10.17271194086709,5.137557199601259,0.6460117239708396,0.12725761828472648,0.05993777660037991,2.868035455046321,0
2.226329425382663,18.168794337846016,0.7344338301788308,0.49995746018760967,0.9258584586026879,9.922133075999477,0
5.816073436399518,1.5992368307038063,0.6730262637118272,0.746338923482891,0.05802755400260684,12.852860143007517,0
6.012748760218268,5.910209136847463,0.33211751831222025,0.4641008641918233,0.4235301948939185,2.465294629314101,0
6.5431292188768335,2.4049646043819797,0.8262629151275427,0.017293024414783087,0.000571056403172232,4.274482435748068,0
2.2826276803244765,3.0861033555958066,0.7155439971174821,0.1842699986668217,0.7861504387832445,5.1495869992893635,0
5.9762625303538,0.26528181519738736,0.12829732292427787,0.5887666996202181,0.16617018853563004,15.492350984791528,0
15.007304211722976,16.066800975116994,0.19514422053831504,0.6942170596879913,0.9249160178216781,3.478409019743668,1
2.379316083639753,0.979985512321199,0.6371084131782386,0.033428312711904384,0.04397774786056452,5.44463397216341,0
3.4218047429252993,5.901805542698502,0.28941613355602613,0.04333175346050033,0.8207873345644269,20.98679421485751,1
9.655926829906152,6.115925884113401,0.11943294144623695,0.26131011545636296,0.6566378128155882,11.543440802918568,1
1.8313410663993066,7.820023144794479,0.1549689931498922,0.08350169538656493,0.24973571888589052,0.860332058131978,1
24.278472724057185,1.4400577083434545,0.16561718054040064,0.5419462321933647,0.20241960923059488,5.347038478717189,0
11.618663607521423,12.43177372787449,0.4777909068183822,0.12370198195668047,0.35767793337702236,14.720959359790495,0
11.656272863115978,3.5891371840167374,0.6073854534294973,0.6482193349014225,0.8284028831753549,3.3984014905604463,0
10.04136838923583,4.590167578202522,0.17640227485441495,0.777225319307587,0.8619565483354555,5.801676034354466,1
2.978293595255916,1.248485532382151,0.7124966103632211,0.9705166637521067,0.17528537952432577,14.98056229305382,0
4.876021867363671,1.664808044842275,0.28101260750152846,0.9484069616377143,0.3534480396843307,4.342667145727898,0
5.738271521148828,0.4509750163941146,0.31155813839396085,0.2733651502352782,0.23749138390225388,8.301405274709392,0
6.1639622870196265,0.01965884860656235,0.22349862107410756,0.029409602623172826,0.1226428476378979,0.6259152136933498,0
11.088362984819847,15.866461615557089,0.785206135943191,0.32941221611176796,0.646449387528928,5.2468860527704155,0
3.0014796251518274,0.26499179342282425,0.959813832936877,0.7084801187126533,0.3458710232355353,1.2394535874162258,0
4.854089004776772,4.791784071036253,0.4924998486780927,0.05980120927253929,0.2253840447763341,6.20003984998175,1
27.969683117102257,19.050737337552828,0.0420306414319922,0.3597126576714287,0.8659977735019763,1.8216208155833027,1
22.953056119575784,5.117091174071816,0.26056931642547587,0.29803454754690695,0.7483179309035665,1.152703215970045,0
2.8638281437647226,1.2128848360557842,0.15805029111884605,0.2193456358189767,0.7737611486963425,3.9268104902879575,1
8.822043112192585,19.74337483305175,0.8427622848520179,0.7061307547303153,0.03919589118328015,7.906689571975813,0
1.9867858022627687,10.099562664168703,0.08485398743320516,0.6590970050243741,0.9151304492310662,12.070430495037982,1
3.2847995651712414,0.15205638727341408,0.9664762406883838,0.5354940940343433,0.5747383779742352,1.292564845044447,0
3.130230503416821,12.128332416757406,0.588513776624626,0.9107746396815976,0.5038028046845188,1.3883276007885739,0
8.574777094313246,9.723449151969104,0.5177397870741632,0.10313885273027246,0.010585346027781162,40.0,1
21.210422469048773,14.59269308478716,0.8473506224191868,0.14968922447813082,0.8976622104341047,4.312264117705813,0
5.0996029499293245,8.44283379026815,0.02754762129145616,0.3834496792194131,0.5438904704860006,2.5158581166594898,1
24.223357209846387,1.8331715144121932,0.7771527494070096,0.6558820518629006,0.8251534623405353,1.2494829277998076,0
17.832545632742864,8.600633516810651,0.11660404556851656,0.5840792922454121,0.6555109607382937,6.8386078567448205,1
6.038638819746371,10.03118943365391,0.8407780989404321,0.07404268746793197,0.7966936135108804,2.3781456285721925,1
9.119940384151112,13.001305848183767,0.5291762192378618,0.9584248037464674,0.6929317485578024,4.270335263367729,0
7.672594081266713,4.0448029992527275,0.06112940236009179,0.3050648164613915,0.9209639023358267,0.05682293110092704,1
14.356408311634684,4.6060740017141,0.8332450388013244,0.35897261378309386,0.2254841863395497,0.8875877825133616,0
7.210600669991445,6.048818779151584,0.027314117071251642,0.6236297990434235,0.20210010473290718,0.6922972954601574,0
5.720849793269756,5.467132589375049,0.1383706928936035,0.9451655174597346,0.712541561945122,2.994270977571516,0
7.332513189755461,4.629041430100412,0.7978245238266289,0.662688239103272,0.501394800583469,4.788272746353731,0
6.946862106007213,2.6280786037196164,0.464871123857891,0.9547733295477041,0.59916117033487,2.1852100081194905,0
2.3672151919364137,1.3475831773147282,0.8813887043548337,0.18759111882047896,0.708542469191227,1.2526866573800357,0
0.1958332517079115,8.542372497770824,0.6354292727910835,0.618809928972935,0.5474281970000026,3.4574525018530005,0
4.051104594547245,12.261691316507036,0.623528754370408,0.8288788918762848,0.7876934476661962,13.674700816743172,0
3.577350108163444,5.781339415069984,0.29223510613201487,0.5090244682548472,0.31886735593585247,3.616669839380614,0
47.768193439784696,5.348176748784764,0.13368052355173354,0.36217367582934046,0.8589904435996921,1.366693618770464,1
6.693980598956001,21.84131985919703,0.9611723908966826,0.9847585300318772,0.10767635292560074,1.758226352237233,0
7.09394019746135,9.455856897668008,0.10479768914339516,0.1409873403966605,0.6340039769611868,2.5936094431563395,1
8.712712578240545,5.009712491879747,0.5290106000735676,0.41092952752865664,0.8901325075267976,0.2709797052819435,0
9.464409179096062,4.203722177134163,0.27256859083478024,0.8733737525606602,0.25269412790170465,2.3264590822083635,0
1.405524467040464,3.746988587255483,0.2641406635814547,0.9004807465059209,0.32683467492391294,3.0879800060765445,0
5.2014455037857354,6.78140117170342,0.5945862193028131,0.9803821015597741,0.3054417784927389,15.312350122248414,0
0.6662174790010571,6.77908346185043,0.7979341171788689,0.8848475922643815,0.5642637117750338,12.496257299417142,0
0.011047606769630396,12.638857716875831,0.7771794828312787,0.050957025387412536,0.4128718155651485,4.307049361882783,0
5.815371040597403,1.9131273041849712,0.8688016891935535,0.9297664996274883,0.10795928499490237,2.8484474948875436,0
31.886565209858162,12.93542156514752,0.2929027379123671,0.4281671914067853,0.89128722175646,1.5170971950399694,0
5.133530848587686,9.109601832696518,0.4657513817150738,0.651619187456582,0.20467662915867413,2.776014892459947,0
0.5888277417221082,3.36101177051326,0.009334573220024955,0.3942758691671191,0.5340800109885296,0.4627598477165689,1
2.7685493290745695,2.3294208047705616,0.7468576231363655,0.8136680766135487,0.5948048959372615,1.3363881177821053,0
1.6265062458052786,9.025569854859848,0.30234311214228304,0.5759192763227661,0.0407518436475417,4.300915828261968,0
10.343783190628306,5.795938918156388,0.5614935332701865,0.8455446425540043,0.09571232765433724,19.428549479586565,0
3.0653795027760196,1.3352033798435141,0.1693002820194507,0.19377147152076724,0.9716897104295517,10.45192745093079,1
8.311055047894357,4.692760932428325,0.8193995071343285,0.18498309475490227,0.6645123401493824,10.162382976069521,0
4.4251350509460465,9.771938874103158,0.8172722192782778,0.440376801584787,0.03356517704642692,5.753643421119314,0
8.255705897518526,9.565807437737272,0.8774529147529555,0.004751544962480536,0.7941992206529987,20.2908319817281,0
7.663715394421257,6.682099742867186,0.04593699710672283,0.6928529548962581,0.5085428092774855,2.2866893761140443,0
17.597877389190746,9.393240135805028,0.9924587097750137,0.296053727808011,0.07519957207847561,0.684865005628268,0
2.945914604969385,7.442884982225623,0.24777941443969453,0.5572993462144499,0.6807520980477912,1.0206034299604434,1
3.407511234317894,6.651228315820473,0.30943368604734944,0.07000356046084688,0.4993518058684685,0.20521468649793667,0
5.184401428050935,2.5243835552071405,0.2493357291904461,0.17064435938269396,0.20491980111092323,3.3308000929599686,0
5.939668480939196,10.083986122920281,0.2675326983665324,0.6228591700219328,0.8777022720888196,8.588425914601135,0
1.8525014500477965,5.602500201614763,0.5526613561036466,0.3056626271110431,0.29137985830025415,2.666561680491328,0
6.427409955451389,11.750090065051843,0.23981054430377957,0.2147219425856337,0.2845566354533078,8.431641737367249,1
10.664623890474259,9.072154563175102,0.3937713114004048,0.22884650080776792,0.27277358179227873,4.139424997762424,1
2.4029641060778997,0.2922356650760374,0.6556065824432153,0.21481936472549545,0.7674557770890512,1.385230814784675,0
17.199365319785613,4.716096327904126,0.8360262035777268,0.6228509494305482,0.7061186703805321,3.0667434223439627,0
14.269382652256915,3.601553108166265,0.6927415002668795,0.16769121446945712,0.9031456854703575,0.21079240746641337,0
13.213875305796027,2.5748831023657157,0.5943228447873232,0.36270635917989036,0.22933921958427972,1.0952658037863208,0
11.150491646483124,6.78524393452267,0.1477285625410687,0.6878868655934522,0.7863645955428084,10.24082445174046,1
8.528147955898973,2.27454482880516,0.8161156015412826,0.5136710573476506,0.573045576528096,8.303007347293255,0
5.308607890500124,1.331704897615085,0.037274887993038686,0.5972808707754839,0.30867960965266783,12.172039566970481,0
8.800329192464083,1.3578068392531961,0.2641916632353021,0.2509069794637485,0.03545413240775064,5.9257527080059225,0
15.36742177334705,1.5695635284835419,0.05705891693196119,0.9327148731652056,0.8189475498511101,1.1261974237228014,0
4.55941164559118,6.516425650455714,0.6674289755844626,0.4138792483163356,0.24107137151335634,20.374509791032523,0
1.461975112551994,21.80252957444192,0.3683710825935145,0.28696393661233455,0.6317430362149195,0.6866233751139461,1
25.18268146021384,3.0931878823715726,0.6520484832048667,0.9043261840584723,0.5488679360598125,2.5771472016090207,0
20.791897086920798,13.55199015500217,0.3470309593035903,0.655289615264387,0.004449538646783879,0.3468414683079674,0
3.596336955408193,1.5581404217854482,0.4557407307994942,0.6139458631384505,0.9943436299397624,3.3095934277102783,0
4.004415509525572,3.2663053782191462,0.45796101016618085,0.8867346521661681,0.8143293558001288,0.5821001783757772,0
12.571586037034326,13.460179143960902,0.0455806536675446,0.05854028627138441,0.48647127063668205,1.4476352911098747,1
4.6928696580201965,9.390486204245182,0.43022652634600356,0.8376795120075803,0.6803413702423831,7.850909982090944,0
4.839835020948397,9.61021315277084,0.6410643631152027,0.6778643643051009,0.4765942365907726,1.7400614697701537,0
6.318040074400863,11.694758305250929,0.5460522460754338,0.35999279478012935,0.7445862712787308,0.10578585808657953,0
2.173213185354372,22.254736023750787,0.07528376627828726,0.2563513425238556,0.13432854581889409,6.034050759374,0
6.654812803394619,8.582961462501315,0.6680559856867488,0.10480589988155764,0.4463509952340303,2.6172423243738523,1
1.9558371670835526,1.1562387001533745,0.30886275491526094,0.94107417024669,0.33553717707286,1.3136376986750367,0
3.5749541282595017,12.26915271395761,0.014434802779022093,0.1419121033295362,0.45965524349403486,3.691097289665364,1
2.7589062770840527,11.050953667275687,0.15559555708424522,0.25943853573088427,0.4504726528603642,2.7304242305732958,1
0.6484814901157389,12.844081747202466,0.4975596573165595,0.6911071795694699,0.14309394977919432,8.488749061606482,0
16.792031375619946,2.787180498682281,0.31040165903006867,0.7101524378859926,0.9764885707090291,5.044048095299523,1
3.2002728543267462,6.175229699184499,0.6943830137535508,0.16076870460259396,0.01549214278812805,2.499209411553604,0
2.9545638150852724,0.5901559059816232,0.24065347556576444,0.8141311607656276,0.010072944817398843,0.6357684961569383,0
52.83262997434587,2.7906691997126267,0.7727961684751686,0.5102872691763625,0.3734413185336578,1.310712431716666,0
7.23753036682454,4.622814649218806,0.28647718139397993,0.8484566781151089,0.6203763493468175,3.840333297185476,0
0.4340712783498271,3.5777136812016033,0.6208637075844157,0.08728538984754453,0.17965322681492824,7.522783735923229,0
4.552863449042197,12.57997907060713,0.7992163802511801,0.042829999093689675,0.533194003904161,6.334188357384356,0
3.364966945772132,3.493592049317368,0.3855561286437489,0.6369903814943497,0.7227719679634789,3.0672228455581263,0
5.264431875929499,34.64705884009954,0.04680494181547046,0.15002379710981684,0.09406060904015112,8.583546343780666,1
1.6857645072433995,2.984482145322244,0.5354455210588809,0.5249490457332999,0.9844224080159334,1.7200649792266745,1
1.5305172993664098,5.602541498584413,0.9954090615445003,0.01410875928450872,0.3367006477392943,0.4163609298725632,0
0.7733092650448006,0.5839326166808068,0.9689918663769136,0.7799292605482002,0.642415413787249,8.12638604636049,0
10.344705304980556,6.593808657635131,0.22102219394416822,0.8995301701785016,0.1107198581865757,7.253995302984454,0
0.2368093722447943,3.7394817808347596,0.7556965094242524,0.838882761964288,0.7094863887213264,1.1034622971367323,0
12.395849169917529,28.979490284937636,0.34495183182006595,0.9583528131504183,0.840456347062486,1.3377297773213515,1
1.407119571511387,5.4466226828081155,0.16027248018309148,0.9030957546587897,0.10528514233062236,13.76946295902597,0
11.618361317901785,0.5868268438695862,0.6659147006024932,0.44401801829036525,0.12586315437006623,7.291154940757744,0
10.301634918682513,0.7823703049809759,0.500868729526769,0.3983482084436466,0.2810474143872277,1.7143838416585102,0
8.878112862087084,0.6627548019939211,0.5392305576556773,0.896183667971543,0.011935815375329284,1.3033680063494488,0
0.3140809789735068,3.022844626858265,0.8273926622355084,0.926938795357227,0.9860512943372298,14.362354001527098,0
3.511688687489387,2.671539922595305,0.33654367588742307,0.972835948318037,0.5983840749526497,6.622865432077174,0
8.550351305163995,26.355709485379716,0.667094759555663,0.7683172348427827,0.6075894499635455,0.5753557395958806,1
0.1705627577417819,1.4755723199438904,0.3661914669626253,0.20198882994138034,0.958962169651636,0.49172760059754417,0
3.0395396880502368,8.198352311462704,0.04272389658042919,0.9449541361107224,0.8320292543194271,3.0646014947490023,1
4.1309673626860794,3.867305387130193,0.3780151073363489,0.9471414668162196,0.8142429309683494,6.763008785434402,0
16.816831848453955,8.544059972984344,0.9500344632041346,0.6661313639129715,0.33950236990162563,4.284238965392905,0
2.1434485329816892,2.700092909648692,0.48326248208841704,0.8572802663494847,0.33486339346464544,2.542403504041278,0
1.766531905784702,0.4779506264665563,0.10823043683686817,0.5611764211639523,0.29173795981264683,8.986979982520696,0
27.357682642788426,1.7480986042705242,0.6878268293762259,0.9441269454117227,0.3466957617763199,4.415947182090989,0
3.6567570266572074,3.2668032292342217,0.9633793497185212,0.09393639659209119,0.36950876135985056,7.013236156293279,0
3.67410324405065,16.91685870089308,0.9079452465442571,0.8639636964847707,0.14000368898059334,0.18903712450999977,0
11.532888364513125,9.401000307393161,0.5719608378081387,0.055503629037139346,0.35594786270209355,6.8800228203916,0
9.829175484137988,1.8225538075258663,0.3762807443485312,0.3391070522180205,0.4467470352447276,9.266653705936163,0
4.648883697872865,4.588610909113702,0.5806776685092404,0.13532564261526192,0.30934733874665854,12.803529136145661,0
7.71813643016277,2.8538888275384187,0.8159310621992495,0.4791350924629122,0.1653469681575478,2.715916476665284,0
3.256775179939864,0.17766815149331266,0.8612373420184543,0.23224615799246995,0.37341039817849764,8.340672087895411,0
9.556688861096166,1.2069458513164568,0.8188438849424412,0.9520723793339971,0.48090777321643585,0.8445076829412916,0
1.2085364142999555,9.74891875687866,0.4554763784417377,0.5593213336534095,0.7207283866671284,7.8161860038937725,0
1.2103259382606462,6.969069779790775,0.11885798957022997,0.8977307363037248,0.7112377614746703,0.524457740038443,0
